2025-08-23T10:58:22.031Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-08-23T11:21:06.488Z INFO  [HTTP]{req:req_1755948066484_yrmvevk9q} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:06.497Z INFO  [HTTP]{req:req_1755948066480_8jlipjixj} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-08-23T11:21:06.520Z INFO  [HTTP]{req:req_1755948066517_zo37smhjx} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:06.527Z INFO  [HTTP]{req:req_1755948066516_1pj0w6obo} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:06.553Z INFO  [HTTP]{req:req_1755948066548_gbegw1o8x} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:06.561Z INFO  [HTTP]{req:req_1755948066548_vanwb9zrk} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-23T11:21:06.588Z INFO  [HTTP]{req:req_1755948066583_yq58erc8c} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:06.599Z INFO  [HTTP]{req:req_1755948066583_of9t9h7dl} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-08-23T11:21:06.625Z INFO  [HTTP]{req:req_1755948066620_qes0qx7o9} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:06.635Z INFO  [HTTP]{req:req_1755948066620_lnubo2o73} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-08-23T11:21:06.664Z INFO  [HTTP]{req:req_1755948066658_lyi6trgzk} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-23T11:21:06.672Z INFO  [HTTP]{req:req_1755948066657_q9m95ov8q} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-08-23T11:21:06.698Z INFO  [HTTP]{req:req_1755948066694_i12kv4be1} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:06.706Z INFO  [HTTP]{req:req_1755948066693_dpfbws16y} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-23T11:21:06.733Z INFO  [HTTP]{req:req_1755948066728_sp42td7i6} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:06.740Z INFO  [HTTP]{req:req_1755948066727_4jpluolom} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-23T11:21:06.766Z INFO  [HTTP]{req:req_1755948066763_43dgpjar8} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:06.771Z INFO  [HTTP]{req:req_1755948066761_mjl56gvcb} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:06.798Z INFO  [HTTP]{req:req_1755948066792_k4eygiyww} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:06.803Z INFO  [HTTP]{req:req_1755948066792_denmhlppe} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:06.829Z INFO  [HTTP]{req:req_1755948066825_z0a1mrlkp} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:06.836Z INFO  [HTTP]{req:req_1755948066824_apz94aavv} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:06.864Z INFO  [HTTP]{req:req_1755948066858_2lajwxgjw} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-23T11:21:06.869Z INFO  [HTTP]{req:req_1755948066857_bcgv1qklo} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:06.894Z INFO  [HTTP]{req:req_1755948066890_2vuyxw81u} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:06.902Z INFO  [HTTP]{req:req_1755948066889_nksvwbiwe} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-23T11:21:06.930Z INFO  [HTTP]{req:req_1755948066924_bibn28iwr} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-23T11:21:06.937Z INFO  [HTTP]{req:req_1755948066923_fi0p8ubv0} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-08-23T11:21:06.962Z INFO  [HTTP]{req:req_1755948066959_yg3wmrv7l} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:06.969Z INFO  [HTTP]{req:req_1755948066958_0blo08ywt} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:06.994Z INFO  [HTTP]{req:req_1755948066991_o4wri6x9x} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.002Z INFO  [HTTP]{req:req_1755948066991_ncyrbqqq1} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.042Z INFO  [HTTP]{req:req_1755948067038_g6luojp2r} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.066Z INFO  [HTTP]{req:req_1755948067038_k5muds96b} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-08-23T11:21:07.096Z INFO  [HTTP]{req:req_1755948067093_ldh3lysu7} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:07.104Z INFO  [HTTP]{req:req_1755948067092_vdpyz1q1a} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:07.129Z INFO  [HTTP]{req:req_1755948067126_r7sz9uqb0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.137Z INFO  [HTTP]{req:req_1755948067125_0rirhm2dy} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:07.165Z INFO  [HTTP]{req:req_1755948067161_gdqqrsurk} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.172Z INFO  [HTTP]{req:req_1755948067160_2hu3hddrg} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:07.195Z INFO  [HTTP]{req:req_1755948067193_pybm81rk0} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:07.203Z INFO  [HTTP]{req:req_1755948067192_orc0gdf0y} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.227Z INFO  [HTTP]{req:req_1755948067225_2ss7ywy3i} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:07.239Z INFO  [HTTP]{req:req_1755948067224_wwzbhwrij} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-08-23T11:21:07.264Z INFO  [HTTP]{req:req_1755948067261_vl4oybxfm} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.270Z INFO  [HTTP]{req:req_1755948067260_2cu26rm4m} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:07.296Z INFO  [HTTP]{req:req_1755948067292_bpa6m4lx1} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.302Z INFO  [HTTP]{req:req_1755948067291_mwmwnpzuq} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.327Z INFO  [HTTP]{req:req_1755948067324_2nw56u9l3} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.334Z INFO  [HTTP]{req:req_1755948067324_mizbp4zib} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:07.359Z INFO  [HTTP]{req:req_1755948067355_fmqjtfjo3} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.365Z INFO  [HTTP]{req:req_1755948067355_92di06d4g} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:07.388Z INFO  [HTTP]{req:req_1755948067385_3ypshnvfi} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.394Z INFO  [HTTP]{req:req_1755948067385_2d043n6wj} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:07.420Z INFO  [HTTP]{req:req_1755948067417_ivnzf3zzt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.426Z INFO  [HTTP]{req:req_1755948067416_76l4mtdcm} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:07.452Z INFO  [HTTP]{req:req_1755948067450_kqqu0iu8h} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:07.458Z INFO  [HTTP]{req:req_1755948067449_gggar6sva} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:07.482Z INFO  [HTTP]{req:req_1755948067479_ky2mixsui} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.487Z INFO  [HTTP]{req:req_1755948067478_eh3j7cr3z} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:07.513Z INFO  [HTTP]{req:req_1755948067509_n9gp3vu25} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.524Z INFO  [HTTP]{req:req_1755948067508_vp4m8gahh} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-08-23T11:21:07.555Z INFO  [HTTP]{req:req_1755948067552_panjr8crc} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.560Z INFO  [HTTP]{req:req_1755948067552_7jqqaw3y0} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:21:07.588Z INFO  [HTTP]{req:req_1755948067585_66hnkx0oj} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.593Z INFO  [HTTP]{req:req_1755948067584_c0mjchfej} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:07.619Z INFO  [HTTP]{req:req_1755948067616_0a3fzl9z0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.625Z INFO  [HTTP]{req:req_1755948067615_0bw8hh5d0} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:07.651Z INFO  [HTTP]{req:req_1755948067648_tl28ojnas} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.658Z INFO  [HTTP]{req:req_1755948067647_kqs9wrg9m} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.685Z INFO  [HTTP]{req:req_1755948067681_jnz7wpx7z} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.691Z INFO  [HTTP]{req:req_1755948067680_go2qlamd5} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.718Z INFO  [HTTP]{req:req_1755948067715_hfdsxiw99} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.727Z INFO  [HTTP]{req:req_1755948067714_nc0h523rv} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-23T11:21:07.773Z INFO  [HTTP]{req:req_1755948067769_4wqgm0oez} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:07.796Z INFO  [HTTP]{req:req_1755948067768_0mlr0fck5} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-08-23T11:21:07.828Z INFO  [HTTP]{req:req_1755948067826_mfgip3l5n} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:07.836Z INFO  [HTTP]{req:req_1755948067825_p8nf4860n} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.861Z INFO  [HTTP]{req:req_1755948067858_uld8abytx} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.869Z INFO  [HTTP]{req:req_1755948067858_nvytqrdd9} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.893Z INFO  [HTTP]{req:req_1755948067890_6zz7jbwm6} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.901Z INFO  [HTTP]{req:req_1755948067890_z0kgwzeur} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.926Z INFO  [HTTP]{req:req_1755948067923_5ko4rvsd4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.934Z INFO  [HTTP]{req:req_1755948067923_5qp845hn9} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:07.960Z INFO  [HTTP]{req:req_1755948067957_a8x6uc6ru} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:07.968Z INFO  [HTTP]{req:req_1755948067956_jg52ipoy4} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:07.996Z INFO  [HTTP]{req:req_1755948067993_95wkq987f} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.002Z INFO  [HTTP]{req:req_1755948067992_gdxkv3dz9} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.027Z INFO  [HTTP]{req:req_1755948068025_bvwoxx9nm} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:08.035Z INFO  [HTTP]{req:req_1755948068024_d4ta08d1j} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.068Z INFO  [HTTP]{req:req_1755948068063_nhzblzqm5} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:08.073Z INFO  [HTTP]{req:req_1755948068062_wi80c0til} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.102Z INFO  [HTTP]{req:req_1755948068098_00w8egugc} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.108Z INFO  [HTTP]{req:req_1755948068097_t9ms1clzl} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.137Z INFO  [HTTP]{req:req_1755948068134_r8cw8tfyc} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.144Z INFO  [HTTP]{req:req_1755948068134_vvrrdado6} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.172Z INFO  [HTTP]{req:req_1755948068168_oeck7ueq9} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.177Z INFO  [HTTP]{req:req_1755948068167_vnos2dzmi} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.204Z INFO  [HTTP]{req:req_1755948068202_6ode2iykv} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:08.212Z INFO  [HTTP]{req:req_1755948068201_1p2g45das} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.251Z INFO  [HTTP]{req:req_1755948068247_so0tx3bw9} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.259Z INFO  [HTTP]{req:req_1755948068248_hkrkun5ev} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.293Z INFO  [HTTP]{req:req_1755948068290_9oi7kwwv4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.300Z INFO  [HTTP]{req:req_1755948068290_yg2vpo9t6} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.335Z INFO  [HTTP]{req:req_1755948068331_tok1ii5e4} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.341Z INFO  [HTTP]{req:req_1755948068330_a8xe9lhir} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.372Z INFO  [HTTP]{req:req_1755948068369_1my5s3j8f} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.378Z INFO  [HTTP]{req:req_1755948068369_s6c0jna0l} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.408Z INFO  [HTTP]{req:req_1755948068405_bm2n5asvk} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.415Z INFO  [HTTP]{req:req_1755948068405_gprcy8qpr} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.445Z INFO  [HTTP]{req:req_1755948068443_0dyb07nxy} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:08.454Z INFO  [HTTP]{req:req_1755948068442_d3gi1eg4g} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:08.487Z INFO  [HTTP]{req:req_1755948068482_2ymcum7fz} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:08.492Z INFO  [HTTP]{req:req_1755948068482_pg78f53y6} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.537Z INFO  [HTTP]{req:req_1755948068522_ibmozmclm} GET / 304 14ms | {"method":"GET","url":"/","statusCode":304,"duration":14}
2025-08-23T11:21:08.555Z INFO  [HTTP]{req:req_1755948068522_efrjjgd0i} GET /data 304 33ms | {"method":"GET","url":"/data","statusCode":304,"duration":33}
2025-08-23T11:21:08.589Z INFO  [HTTP]{req:req_1755948068587_ovgx7lfdf} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:08.595Z INFO  [HTTP]{req:req_1755948068586_bd4nz6eoh} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.622Z INFO  [HTTP]{req:req_1755948068619_dgb2soiic} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.628Z INFO  [HTTP]{req:req_1755948068619_php83gba0} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.656Z INFO  [HTTP]{req:req_1755948068653_q5gszdrhm} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.661Z INFO  [HTTP]{req:req_1755948068652_ycyq4ov3t} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.689Z INFO  [HTTP]{req:req_1755948068685_msod1wjqp} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.695Z INFO  [HTTP]{req:req_1755948068685_4ko9ldvub} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.724Z INFO  [HTTP]{req:req_1755948068721_hlaa0cbx0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.731Z INFO  [HTTP]{req:req_1755948068721_a5p0ayrg3} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.756Z INFO  [HTTP]{req:req_1755948068753_oukxkkboo} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.761Z INFO  [HTTP]{req:req_1755948068752_e07029tzq} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.785Z INFO  [HTTP]{req:req_1755948068782_ofnd4sk3f} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.791Z INFO  [HTTP]{req:req_1755948068781_qm8mklqxo} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.816Z INFO  [HTTP]{req:req_1755948068813_q3hvh5cdt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.822Z INFO  [HTTP]{req:req_1755948068813_w4i5opyi9} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:21:08.844Z INFO  [HTTP]{req:req_1755948068842_tvqsn86zs} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:08.850Z INFO  [HTTP]{req:req_1755948068841_kosxnulds} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:08.874Z INFO  [HTTP]{req:req_1755948068871_sgdp4ongl} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.881Z INFO  [HTTP]{req:req_1755948068870_spjfv387r} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.904Z INFO  [HTTP]{req:req_1755948068901_8kufbb54g} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:08.910Z INFO  [HTTP]{req:req_1755948068900_mtzlni0dq} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.936Z INFO  [HTTP]{req:req_1755948068932_qu1djbgyr} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.941Z INFO  [HTTP]{req:req_1755948068931_rdchs70wj} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:08.965Z INFO  [HTTP]{req:req_1755948068961_td1neomxa} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:08.971Z INFO  [HTTP]{req:req_1755948068960_3526ch701} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:08.998Z INFO  [HTTP]{req:req_1755948068994_y2m1b0mjh} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:09.003Z INFO  [HTTP]{req:req_1755948068993_jnndngjuj} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:09.031Z INFO  [HTTP]{req:req_1755948069027_09ah7peu7} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:09.039Z INFO  [HTTP]{req:req_1755948069027_umq3eqokl} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:21:09.065Z INFO  [HTTP]{req:req_1755948069061_d62suewo8} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:09.071Z INFO  [HTTP]{req:req_1755948069061_121fs173s} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:09.097Z INFO  [HTTP]{req:req_1755948069094_5779a894p} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:09.102Z INFO  [HTTP]{req:req_1755948069093_9ccl9r770} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:09.130Z INFO  [HTTP]{req:req_1755948069126_s5n7s1ryp} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:09.136Z INFO  [HTTP]{req:req_1755948069125_f6l567vux} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:21:09.161Z INFO  [HTTP]{req:req_1755948069159_zu9dagh5o} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:09.168Z INFO  [HTTP]{req:req_1755948069158_b9cuwurfn} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:09.201Z INFO  [HTTP]{req:req_1755948069193_521fe6zdb} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-08-23T11:21:09.228Z INFO  [HTTP]{req:req_1755948069192_ddaobangu} GET /data 304 36ms | {"method":"GET","url":"/data","statusCode":304,"duration":36}
2025-08-23T11:21:09.255Z INFO  [HTTP]{req:req_1755948069252_jdlp06eoz} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:09.260Z INFO  [HTTP]{req:req_1755948069251_tyig83rna} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:09.285Z INFO  [HTTP]{req:req_1755948069283_26db8mi8f} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:21:09.291Z INFO  [HTTP]{req:req_1755948069282_xdqrd01r6} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:21:09.317Z INFO  [HTTP]{req:req_1755948069314_r7adocqlk} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:21:09.323Z INFO  [HTTP]{req:req_1755948069313_tpsv74xl4} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:09.349Z INFO  [HTTP]{req:req_1755948069344_ttyt5a0w3} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:21:09.354Z INFO  [HTTP]{req:req_1755948069344_f29zygwwa} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:21:09.380Z INFO  [HTTP]{req:req_1755948069376_wnwdu6eja} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:21:09.387Z INFO  [HTTP]{req:req_1755948069376_semkhsqjt} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
