2025-09-14T10:02:45.727Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-09-14T10:19:26.588Z INFO  [HTTP]{req:req_1757845166582_sr3jmb0p8} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:26.603Z INFO  [HTTP]{req:req_1757845166581_wrl5wgtot} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:26.633Z INFO  [HTTP]{req:req_1757845166625_f18zaj2el} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:26.648Z INFO  [HTTP]{req:req_1757845166623_25ys74ys8} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-14T10:19:26.671Z INFO  [HTTP]{req:req_1757845166664_18hkay0t8} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:26.688Z INFO  [HTTP]{req:req_1757845166662_8pbz2qucx} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:26.721Z INFO  [HTTP]{req:req_1757845166715_pd49pv74o} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:26.740Z INFO  [HTTP]{req:req_1757845166714_bom43qdx3} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:26.767Z INFO  [HTTP]{req:req_1757845166757_ot983pkkv} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:26.782Z INFO  [HTTP]{req:req_1757845166756_0bzpwp74m} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:26.802Z INFO  [HTTP]{req:req_1757845166796_nnysiw7qt} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:26.818Z INFO  [HTTP]{req:req_1757845166795_xrsm7oqep} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:26.852Z INFO  [HTTP]{req:req_1757845166844_lxyovcn05} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:26.869Z INFO  [HTTP]{req:req_1757845166842_ztm4lhd5s} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-14T10:19:26.926Z INFO  [HTTP]{req:req_1757845166916_4lz9ams65} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:26.953Z INFO  [HTTP]{req:req_1757845166945_3zt1l2jw9} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:26.961Z INFO  [HTTP]{req:req_1757845166915_uf0ld258g} GET /data 304 46ms | {"method":"GET","url":"/data","statusCode":304,"duration":46}
2025-09-14T10:19:26.990Z INFO  [HTTP]{req:req_1757845166970_e10f9ivpp} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:27.021Z INFO  [HTTP]{req:req_1757845167014_jguq8zk70} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:27.037Z INFO  [HTTP]{req:req_1757845167015_lwf9cmh93} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:27.065Z INFO  [HTTP]{req:req_1757845167056_cm6i9diht} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:27.081Z INFO  [HTTP]{req:req_1757845167055_3l464zv8y} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:27.102Z INFO  [HTTP]{req:req_1757845167096_f9eppyrez} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:19:27.116Z INFO  [HTTP]{req:req_1757845167097_tgdu67bhu} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:19:27.144Z INFO  [HTTP]{req:req_1757845167134_dp48tltpd} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:27.159Z INFO  [HTTP]{req:req_1757845167133_ngxqhmofb} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:27.200Z INFO  [HTTP]{req:req_1757845167191_5w9xm6cmj} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:27.214Z INFO  [HTTP]{req:req_1757845167189_ws5mpd3q5} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-14T10:19:27.241Z INFO  [HTTP]{req:req_1757845167233_54imr7blb} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.256Z INFO  [HTTP]{req:req_1757845167232_80p6lfvvg} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:27.276Z INFO  [HTTP]{req:req_1757845167270_mupiaach2} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:27.296Z INFO  [HTTP]{req:req_1757845167269_1ubnrdeq3} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-14T10:19:27.346Z INFO  [HTTP]{req:req_1757845167336_jebzhcveb} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:27.366Z INFO  [HTTP]{req:req_1757845167335_mmp5ohwyx} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-14T10:19:27.398Z INFO  [HTTP]{req:req_1757845167385_s9kuhl3a3} GET / 304 13ms | {"method":"GET","url":"/","statusCode":304,"duration":13}
2025-09-14T10:19:27.414Z INFO  [HTTP]{req:req_1757845167384_2mmjkbiev} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-14T10:19:27.437Z INFO  [HTTP]{req:req_1757845167429_fi3whyxun} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.453Z INFO  [HTTP]{req:req_1757845167427_uxuijr6my} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:27.485Z INFO  [HTTP]{req:req_1757845167479_ouo15v6f5} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:27.500Z INFO  [HTTP]{req:req_1757845167479_ee1gz9dlv} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:19:27.534Z INFO  [HTTP]{req:req_1757845167520_8viue0pfl} GET / 304 14ms | {"method":"GET","url":"/","statusCode":304,"duration":14}
2025-09-14T10:19:27.550Z INFO  [HTTP]{req:req_1757845167519_y8421kaky} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-14T10:19:27.584Z INFO  [HTTP]{req:req_1757845167576_wtytivuvm} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.609Z INFO  [HTTP]{req:req_1757845167574_upb2h5pc7} GET /data 304 35ms | {"method":"GET","url":"/data","statusCode":304,"duration":35}
2025-09-14T10:19:27.621Z INFO  [HTTP]{req:req_1757845167615_4ta13l4r7} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:27.647Z INFO  [HTTP]{req:req_1757845167627_5cjmmtytj} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:27.670Z INFO  [HTTP]{req:req_1757845167661_liuishk03} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:27.686Z INFO  [HTTP]{req:req_1757845167660_qyk9n97ke} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:27.699Z INFO  [HTTP]{req:req_1757845167691_hhbvz679n} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.717Z INFO  [HTTP]{req:req_1757845167701_7p08o9ovh} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-09-14T10:19:27.742Z INFO  [HTTP]{req:req_1757845167737_ce75stam3} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:19:27.756Z INFO  [HTTP]{req:req_1757845167736_jgddwjg2i} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:27.781Z INFO  [HTTP]{req:req_1757845167772_bc3htuvck} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:27.803Z INFO  [HTTP]{req:req_1757845167774_j258vca7e} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:27.846Z INFO  [HTTP]{req:req_1757845167836_h0nzzuo42} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:27.869Z INFO  [HTTP]{req:req_1757845167835_sb9aavakg} GET /data 304 34ms | {"method":"GET","url":"/data","statusCode":304,"duration":34}
2025-09-14T10:19:27.884Z INFO  [HTTP]{req:req_1757845167876_okx3jaal7} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.900Z INFO  [HTTP]{req:req_1757845167879_rjncc3yar} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:19:27.925Z INFO  [HTTP]{req:req_1757845167918_vl236i6k0} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:27.942Z INFO  [HTTP]{req:req_1757845167919_l4chk8oyc} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:27.959Z INFO  [HTTP]{req:req_1757845167951_eocdk4fwf} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:27.973Z INFO  [HTTP]{req:req_1757845167950_oq7flyksk} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:28.005Z INFO  [HTTP]{req:req_1757845167998_5jhf6mdnx} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:28.023Z INFO  [HTTP]{req:req_1757845167997_q4akjw1xj} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:28.052Z INFO  [HTTP]{req:req_1757845168046_m0tympu0o} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:28.065Z INFO  [HTTP]{req:req_1757845168045_3tx9b842w} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:28.102Z INFO  [HTTP]{req:req_1757845168093_x8hrfyrki} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:28.117Z INFO  [HTTP]{req:req_1757845168088_19n1tpewy} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:28.138Z INFO  [HTTP]{req:req_1757845168133_8t8wepe79} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:19:28.154Z INFO  [HTTP]{req:req_1757845168131_ptbpvwi7q} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:28.197Z INFO  [HTTP]{req:req_1757845168187_ge8oz7eda} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:28.212Z INFO  [HTTP]{req:req_1757845168186_aruzwgv2d} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:28.243Z INFO  [HTTP]{req:req_1757845168234_lngkl7c24} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:28.258Z INFO  [HTTP]{req:req_1757845168233_sln790ynd} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-14T10:19:28.304Z INFO  [HTTP]{req:req_1757845168294_jei59arwa} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:28.321Z INFO  [HTTP]{req:req_1757845168292_8k8t98dvg} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:28.361Z INFO  [HTTP]{req:req_1757845168347_riugviino} GET / 304 14ms | {"method":"GET","url":"/","statusCode":304,"duration":14}
2025-09-14T10:19:28.421Z INFO  [HTTP]{req:req_1757845168403_5fi9l81a2} GET / 304 18ms | {"method":"GET","url":"/","statusCode":304,"duration":18}
2025-09-14T10:19:28.452Z INFO  [HTTP]{req:req_1757845168346_wrjng5yx2} GET /data 304 106ms | {"method":"GET","url":"/data","statusCode":304,"duration":106}
2025-09-14T10:19:28.485Z INFO  [HTTP]{req:req_1757845168467_b1j40l2gw} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:19:28.523Z INFO  [HTTP]{req:req_1757845168512_qyt6uxhta} GET / 304 11ms | {"method":"GET","url":"/","statusCode":304,"duration":11}
2025-09-14T10:19:28.541Z INFO  [HTTP]{req:req_1757845168535_4jhzb0tjf} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:28.546Z INFO  [HTTP]{req:req_1757845168504_1yjxlyldk} GET /data 304 42ms | {"method":"GET","url":"/data","statusCode":304,"duration":42}
2025-09-14T10:19:28.569Z INFO  [HTTP]{req:req_1757845168555_flabu5hel} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:19:28.615Z INFO  [HTTP]{req:req_1757845168607_3ch9lorkf} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:28.632Z INFO  [HTTP]{req:req_1757845168606_05y7k5pz4} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:28.638Z INFO  [HTTP]{req:req_1757845168630_46wwejejd} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:28.662Z INFO  [HTTP]{req:req_1757845168644_8mdwccyfl} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:19:28.688Z INFO  [HTTP]{req:req_1757845168680_mivyebule} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:28.704Z INFO  [HTTP]{req:req_1757845168681_r32x6dor5} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:28.724Z INFO  [HTTP]{req:req_1757845168716_hr1yqxjns} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:28.740Z INFO  [HTTP]{req:req_1757845168717_9xkzvssya} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:28.784Z INFO  [HTTP]{req:req_1757845168774_41l4spqo5} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:28.803Z INFO  [HTTP]{req:req_1757845168771_o5awssshw} GET /data 304 32ms | {"method":"GET","url":"/data","statusCode":304,"duration":32}
2025-09-14T10:19:28.824Z INFO  [HTTP]{req:req_1757845168818_rs3d3lt9i} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:28.842Z INFO  [HTTP]{req:req_1757845168817_ycmwvndxd} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-14T10:19:28.879Z INFO  [HTTP]{req:req_1757845168871_92p54dm8p} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:28.893Z INFO  [HTTP]{req:req_1757845168871_ema3qvtj8} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:28.917Z INFO  [HTTP]{req:req_1757845168910_knaupqk19} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:28.938Z INFO  [HTTP]{req:req_1757845168909_vbkut5kzl} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:28.959Z INFO  [HTTP]{req:req_1757845168950_tfxf90egl} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:28.976Z INFO  [HTTP]{req:req_1757845168952_bsu0syupq} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:29.003Z INFO  [HTTP]{req:req_1757845168998_ccdsqft5i} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:19:29.021Z INFO  [HTTP]{req:req_1757845168999_2himgt0v9} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:29.048Z INFO  [HTTP]{req:req_1757845169042_zpopvfjey} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:29.069Z INFO  [HTTP]{req:req_1757845169040_bkwl7uktb} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:29.106Z INFO  [HTTP]{req:req_1757845169098_pob6ebccv} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:29.127Z INFO  [HTTP]{req:req_1757845169097_rj0nhfb6s} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-14T10:19:29.139Z INFO  [HTTP]{req:req_1757845169134_we0bawl6p} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:19:29.164Z INFO  [HTTP]{req:req_1757845169145_yzad9o73g} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:19:29.209Z INFO  [HTTP]{req:req_1757845169201_nuhkwzj50} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:29.225Z INFO  [HTTP]{req:req_1757845169201_7j2l9moar} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:29.257Z INFO  [HTTP]{req:req_1757845169250_em7qvaj45} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.276Z INFO  [HTTP]{req:req_1757845169250_n1qaa1ag3} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:29.310Z INFO  [HTTP]{req:req_1757845169299_csvht5s1g} GET / 304 11ms | {"method":"GET","url":"/","statusCode":304,"duration":11}
2025-09-14T10:19:29.327Z INFO  [HTTP]{req:req_1757845169298_kmwy0a6cc} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:29.338Z INFO  [HTTP]{req:req_1757845169332_m4smkbhml} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:29.358Z INFO  [HTTP]{req:req_1757845169343_3t6oatvlf} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:19:29.391Z INFO  [HTTP]{req:req_1757845169382_7os69bhcw} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:29.410Z INFO  [HTTP]{req:req_1757845169381_azhkni1z5} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:19:29.433Z INFO  [HTTP]{req:req_1757845169425_el73bi8y7} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:29.449Z INFO  [HTTP]{req:req_1757845169426_7dgt4b67v} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:29.472Z INFO  [HTTP]{req:req_1757845169466_lhxa83ggl} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:29.485Z INFO  [HTTP]{req:req_1757845169464_ebmjqxb4t} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:19:29.509Z INFO  [HTTP]{req:req_1757845169502_xwbj5m9h6} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.520Z INFO  [HTTP]{req:req_1757845169500_jri8pux47} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:29.552Z INFO  [HTTP]{req:req_1757845169546_959vouzvz} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:29.565Z INFO  [HTTP]{req:req_1757845169545_cagme4hxq} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:19:29.595Z INFO  [HTTP]{req:req_1757845169588_y646rjqry} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.615Z INFO  [HTTP]{req:req_1757845169588_x3kb52ou1} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-14T10:19:29.654Z INFO  [HTTP]{req:req_1757845169647_cq8gk5do1} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.671Z INFO  [HTTP]{req:req_1757845169646_2g6aal9td} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-14T10:19:29.707Z INFO  [HTTP]{req:req_1757845169697_3j9xnu6dv} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:29.720Z INFO  [HTTP]{req:req_1757845169696_csyntd2mw} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:29.729Z INFO  [HTTP]{req:req_1757845169723_b2miahyos} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:29.752Z INFO  [HTTP]{req:req_1757845169734_cq4bnot44} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:19:29.784Z INFO  [HTTP]{req:req_1757845169775_xo09jjve5} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:29.799Z INFO  [HTTP]{req:req_1757845169773_4z8h8jb5z} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:29.822Z INFO  [HTTP]{req:req_1757845169815_um4itplyw} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.838Z INFO  [HTTP]{req:req_1757845169816_a9q6jgrmu} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:29.866Z INFO  [HTTP]{req:req_1757845169857_byrxk1oz3} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:29.882Z INFO  [HTTP]{req:req_1757845169856_h4vqhuc2u} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:19:29.921Z INFO  [HTTP]{req:req_1757845169914_8leeonwz7} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:29.936Z INFO  [HTTP]{req:req_1757845169912_abb8fq12z} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:29.962Z INFO  [HTTP]{req:req_1757845169952_t8zx55wbu} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:29.984Z INFO  [HTTP]{req:req_1757845169953_sn8vnavgb} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-14T10:19:30.020Z INFO  [HTTP]{req:req_1757845170012_x32ndq875} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:30.032Z INFO  [HTTP]{req:req_1757845170011_wdwet0s7h} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:19:30.060Z INFO  [HTTP]{req:req_1757845170052_9h5dk59s7} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:30.081Z INFO  [HTTP]{req:req_1757845170051_v5mnhac64} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-14T10:19:30.099Z INFO  [HTTP]{req:req_1757845170089_5d1nxbi6s} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:30.117Z INFO  [HTTP]{req:req_1757845170093_s55tpavuh} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:30.141Z INFO  [HTTP]{req:req_1757845170132_no21xig99} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:30.156Z INFO  [HTTP]{req:req_1757845170133_rr98yymod} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:30.191Z INFO  [HTTP]{req:req_1757845170183_iw0f7jsuc} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:19:30.209Z INFO  [HTTP]{req:req_1757845170181_bz3bl0cf7} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-09-14T10:19:30.219Z INFO  [HTTP]{req:req_1757845170215_ihpzyuwjq} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:19:30.246Z INFO  [HTTP]{req:req_1757845170223_9mev7o3tl} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:19:30.290Z INFO  [HTTP]{req:req_1757845170281_rah2a2anz} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:19:30.308Z INFO  [HTTP]{req:req_1757845170280_daz5nj06h} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-09-14T10:19:30.320Z INFO  [HTTP]{req:req_1757845170314_u54qfc35k} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:19:30.344Z INFO  [HTTP]{req:req_1757845170322_j4j562eyi} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:19:30.385Z INFO  [HTTP]{req:req_1757845170378_ppf4gtalv} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:19:30.401Z INFO  [HTTP]{req:req_1757845170377_zdjlazmer} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-14T10:19:30.433Z INFO  [HTTP]{req:req_1757845170423_3mjxwf0jd} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:19:30.448Z INFO  [HTTP]{req:req_1757845170424_17289xcpc} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
